url,status,reason,pos,neg,margin,blur,save
https://www.professionalpt.com/wp-content/uploads/2018/02/physical-therapy-clinic-nj-west-caldwell-04-1024x768.jpg,rejected,clip_threshold,0.24425536394119263,0.17670585215091705,0.06754951179027557,180.92760290224717,
https://i0.wp.com/www.theprowersjournal.com/wp-content/uploads/2016/03/babies2.jpg?resize=480%2C320&ssl=1,rejected,too_small 480x320,,,,,
https://www.crmcks.com/img/DoctorPhotoComingSoon.png?last_modified=1616599137,error,"download: HTTPSConnectionPool(host='www.crmcks.com', port=443): Max retries exceeded with url: /img/DoctorPhotoComingSoon.png?last_modified=1616599137 (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.crmcks.com'. (_ssl.c:1032)"")))",,,,,
https://media.licdn.com/dms/image/v2/D4E03AQHTYbwotXh8iQ/profile-displayphoto-shrink_200_200/B4EZRbuEyyHgAY-/0/1736705601948?e=2147483647&v=beta&t=-8GW3oqbNwWygJr9ObCIol40xzPUp9sfY3vt3KzRg8M,rejected,too_small 200x200,,,,,
https://img.lb.wbmdstatic.com/lhd/provider/2561103_providerprofileimage_9c90c973-9533-4c7a-80d2-1b3b7c939e75.jpg,rejected,too_small 503x503,,,,,
https://static.wikia.nocookie.net/general-hospital/images/2/26/Liesl_Obrecht_2023-2.jpg/revision/latest/thumbnail/width/360/height/360?cb=20231026015704,rejected,too_small 360x287,,,,,
https://www.fullcircleidaho.org/wp-content/uploads/2024/05/Asma-Butt-MD-new-crop-150x150.jpg,rejected,too_small 150x150,,,,,
https://s3-media0.fl.yelpcdn.com/bphoto/yMEWxMX53V3LOyxjHc1Vzg/l.jpg,rejected,too_small 600x337,,,,,
https://i1.rgstatic.net/ii/profile.image/1056066443935745-1628797269237_Q512/Michael-Dau.jpg,rejected,too_small 512x512,,,,,
https://www.jacc.org/cms/10.1016/j.jacadv.2025.101590/asset/bb248d2a-c5d4-4009-8588-da500b5a5683/assets/graphic/ga1.jpg,error,download: 403 Client Error: Forbidden for url: https://www.jacc.org/cms/10.1016/j.jacadv.2025.101590/asset/bb248d2a-c5d4-4009-8588-da500b5a5683/assets/graphic/ga1.jpg,,,,,
https://www.crmcks.com/pictures/doctors/93548.jpg?last_modified=1697743857,error,"download: HTTPSConnectionPool(host='www.crmcks.com', port=443): Max retries exceeded with url: /pictures/doctors/93548.jpg?last_modified=1697743857 (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.crmcks.com'. (_ssl.c:1032)"")))",,,,,
https://www.neurogenetics-luebeck.de/wp-content/uploads/christine-klein-600x600-2.jpg,rejected,blur=68.4 < 100.0,,,,,
https://www.idahohispanicfoundation.org/hubfs/IMG_3787%20(1)%20(1).jpg,rejected,blur=65.6 < 100.0,,,,,
https://media.licdn.com/dms/image/v2/D4E03AQEcmkCsEfHHrg/profile-displayphoto-scale_200_200/B4EZiFJpDMHoAc-/0/1754580554903?e=2147483647&v=beta&t=0lQMM598Zo5PvQcVmabXTJf85FpImGnDqk0HtG9bA0o,rejected,too_small 200x200,,,,,
