url,status,reason,pos,neg,margin,blur,save
https://cdn.worldclinics.net/clinic/large/jpg/derma-medical-center-2.jpg,rejected,clip_threshold,0.2364630401134491,0.12991471588611603,0.10654832422733307,381.3084863242646,
https://darmanusantararaya.com/upload/NEW-Banner-Klinik_Darma_Nusantara-Website-alt_2-01.jpg,rejected,clip_threshold,0.2555307149887085,0.2077464610338211,0.04778425395488739,297.5601732072269,
https://media.licdn.com/dms/image/v2/D561FAQHa85Yjs7zDug/feedshare-document-images_800/B56ZhzueXbHUAg-/2/1754288224641?e=1756339200&v=beta&t=h6jP4cz4THHxKeIL9SK53asrzyqi6ONIAPxZpFm_Ock,rejected,clip_threshold,0.22415544092655182,0.21596544981002808,0.008189991116523743,3101.3618853832118,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEizmOSpWClrjF2s2caxhe1SD2L0cXjBCRfAaX0bCWFBtMSitZ8GdEMwlXSabg_QfuKZDC5rnQxJy6Hw6aSy6J0s83jPG1k4pXwSQk-BwFw0HLSWdEEhx3Aht0Ytc-D-IsezRjAn70EMRgSL/s1600/Klinik+Hewan+Bali.jpg,rejected,too_small 595x300,,,,,
https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/0d/20/84/our-bright-airy-studio.jpg?w=1200&h=1200&s=1,rejected,clip_threshold,0.2438230961561203,0.13551336526870728,0.10830973088741302,1604.5927721427304,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=2803028787542471785,error,download: cannot identify image file <_io.BytesIO object at 0x1613598f0>,,,,,
https://familydoctoredmonton.com/wp-content/uploads/2023/12/daramola.jpg,rejected,clip_threshold,0.23723579943180084,0.14093117415905,0.09630462527275085,175.11767812716698,
https://www.practo.com/consumer-ui/_next/image?url=https%3A%2F%2Fimages1-fabric.practo.com%2F5587c1f131ca62b7ac3eba5eb94d41efd5813d891a773.jpg&w=3840&q=75,error,download: 403 Client Error: Forbidden for url: https://www.practo.com/consumer-ui/_next/image?url=https%3A%2F%2Fimages1-fabric.practo.com%2F5587c1f131ca62b7ac3eba5eb94d41efd5813d891a773.jpg&w=3840&q=75,,,,,
http://management.clinictor.com/storage/clinic_logos/fira-hair-transplant.jpg,rejected,clip_threshold,0.24102288484573364,0.22438031435012817,0.01664257049560547,422.027480555486,
https://cdn.worldclinics.net/clinic/large/jpg/derma-medical-center-3.jpg,rejected,clip_threshold,0.21168069541454315,0.1589360237121582,0.05274467170238495,250.01827748582224,
https://pbs.twimg.com/media/Fok7MsCaQAAWxTc.jpg,rejected,clip_threshold,0.22302377223968506,0.23792265355587006,-0.014898881316184998,711.571601867485,
https://hellosehat.com/care/api/og-images/hospital/?locale=id-ID&hospitalId=2348,rejected,clip_threshold,0.17277845740318298,0.2001325786113739,-0.027354121208190918,561.6091640093991,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=2921972540025429892,error,download: cannot identify image file <_io.BytesIO object at 0x399f30bd0>,,,,,
