url,status,reason,pos,neg,margin,blur,save
https://api.doktorsitesi.com/media/cache/clinic_500_webp/uploads/clinic_images/c7888f3061e90216fc320ed44eeb286c.webp,rejected,too_small 500x500,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3684594247784290850,error,download: cannot identify image file <_io.BytesIO object at 0x399f165c0>,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/atilla-fesli-belge-1.jpg,rejected,clip_threshold,0.2059960961341858,0.18056079745292664,0.025435298681259155,1706.2395822176602,
https://atillafesli.com/wp-content/uploads/2022/10/0021.jpg,rejected,clip_threshold,0.21467219293117523,0.22586463391780853,-0.0111924409866333,158.8288739318482,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3151862915097882046,error,download: cannot identify image file <_io.BytesIO object at 0x399f16070>,,,,,
https://api.doktorsitesi.com/media/cache/clinic_500_webp/uploads/clinic_images/a9215c3b6956ba61af2fb5a547de0b4d.webp,rejected,too_small 500x500,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/atilla-fesli-belge-7.jpg,rejected,clip_threshold,0.18817730247974396,0.170265331864357,0.017911970615386963,2965.401970954357,
https://api.doktorsitesi.com/media/cache/clinic_500_webp/uploads/clinic_images/f62e36b456f345bdad363e9d2b62bbc3.webp,rejected,too_small 500x500,,,,,
https://api.doktorsitesi.com/media/cache/clinic_500_webp/uploads/clinic_images/96e124731ea99e24a94de6be57d60fc4.webp,rejected,too_small 500x500,,,,,
https://avatars.mds.yandex.net/get-altay/14098455/2a00000193aaea6f441191a79154e2703267/L_height,rejected,too_small 433x500,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/IMG_20170316_140659.jpg,rejected,blur=70.4 < 100.0,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3151862914921707976,error,download: cannot identify image file <_io.BytesIO object at 0x399f6ab60>,,,,,
https://atillafesli.com/wp-content/uploads/2022/11/burun-landing-1-1.jpg,rejected,blur=36.8 < 100.0,,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/turkey/antalya-province/antalya/dr-atilla-fesli/thumbnails/8dea7aa4e44104c2/2.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=6f414d90f94b51db6a009766cd0b75aa6544e29b,rejected,too_small 506x900,,,,,
https://memurlar.net/common/news/images/499838/headline.jpg,rejected,too_small 600x300,,,,,
https://haritane.com/yer/op-dr-atilla-fesli-1311835.jpg,rejected,too_small 720x273,,,,,
https://i.ytimg.com/vi/eMJMwZtowqo/sddefault.jpg,rejected,too_small 640x480,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3647421957314624318,error,download: cannot identify image file <_io.BytesIO object at 0x16197bdd0>,,,,,
https://s3-eu-west-1.amazonaws.com/tpd/screenshots/63c155a6f077d5207558b235/198x149.png,rejected,too_small 198x149,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3675806284864902026,error,download: cannot identify image file <_io.BytesIO object at 0x1613e7010>,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/muayenehane-4-768x512.jpg,rejected,too_small 768x512,,,,,
