url,status,reason,pos,neg,margin,blur,save
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/68765f7226c35.jpeg,rejected,blur=61.2 < 100.0,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/6489fcd1afe6d.jpeg,rejected,clip_threshold,0.22932815551757812,0.16967813670635223,0.05965001881122589,199.66380711464527,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/62f23f1faba00.jpeg,rejected,blur=72.6 < 100.0,,,,,
https://img.bookimed.com/clinic/6794419c25491_b.jpeg,rejected,too_small 450x300,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/651b49c0caf64.jpeg,rejected,clip_threshold,0.21999208629131317,0.1529814451932907,0.06701064109802246,540.0165876366399,
https://bookimed.s3.eu-central-1.amazonaws.com/articles/2a34_b.jpeg,rejected,too_small 1200x371,,,,,
https://img.bookimed.com/operations/main/fue-hair-transplant.jpeg,rejected,clip_threshold,0.2739672064781189,0.19589462876319885,0.07807257771492004,210.8587311718491,
https://img.bookimed.com/operations_images/66a0e62e26c89.jpeg,rejected,clip_threshold,0.2769209146499634,0.1745697259902954,0.10235118865966797,838.2467374960937,
https://img.bookimed.com/operations_images/6881f3587b633.jpeg,rejected,blur=30.0 < 100.0,,,,,
https://img.bookimed.com/operations_images/6479f9c57aa06.jpeg,rejected,clip_threshold,0.24736295640468597,0.23287490010261536,0.014488056302070618,413.05574220387706,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/6489fcd2014e6.jpeg,rejected,blur=40.2 < 100.0,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/6489fcd1ed94b.jpeg,rejected,blur=36.2 < 100.0,,,,,
https://bookimed.s3.eu-central-1.amazonaws.com/articles/9f35_b.jpeg,rejected,too_small 1200x367,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/653ab25aea517.jpeg,rejected,too_small 1200x579,,,,,
https://img.bookimed.com/doctor/663252090c0c8_b.jpeg,rejected,too_small 240x300,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/651b49c32da12.jpeg,rejected,too_small 1200x409,,,,,
https://img.bookimed.com/operations_images/6883597d8119f.jpeg,rejected,too_small 553x1200,,,,,
https://img.bookimed.com/operations_images/62fcf090a7e4b.jpeg,rejected,blur=74.3 < 100.0,,,,,
https://img.bookimed.com/clinic_webp/62cd9157e41c4.webp,approved,,0.2940976619720459,0.14319588243961334,0.15090177953243256,490.09591848552424,output/approved/Dr_Elza_Todorova_Bankovska-petkova_klinik/1ed22f14fa.jpg
https://img.bookimed.com/clinic/687b995fc53c7_b.jpeg,rejected,too_small 325x300,,,,,
https://img.bookimed.com/clinic/6669814d61f84_b.jpeg,rejected,too_small 450x252,,,,,
https://img.bookimed.com/operations_images/665d8078e896e.jpeg,rejected,clip_threshold,0.2696666419506073,0.19727542996406555,0.07239121198654175,532.4839652773434,
https://img.bookimed.com/doctor/672c8dde67641_b.jpeg,rejected,too_small 450x211,,,,,
https://img.bookimed.com/clinic/67e2a330749f9_b.jpeg,rejected,too_small 450x253,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/65a9349466c8c.jpeg,rejected,clip_threshold,0.2637389004230499,0.15078331530094147,0.11295558512210846,222.55475809551035,
https://img.bookimed.com/operations_images/66a0e855dc289.jpeg,rejected,clip_threshold,0.2533375918865204,0.1795957088470459,0.07374188303947449,609.4404791627602,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/653aa357977ea.jpeg,rejected,too_small 1200x508,,,,,
https://img.bookimed.com/operations_images/6628d6ddb085f.jpeg,rejected,blur=70.9 < 100.0,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/653aa354882c9.jpeg,rejected,too_small 1200x445,,,,,
https://bookimed.s3.eu-central-1.amazonaws.com/_images_without_dir/5c6d350b83203.jpeg,rejected,blur=68.9 < 100.0,,,,,
https://bookimed.s3.eu-central-1.amazonaws.com/_images_without_dir/5d77641f0ff26.jpeg,rejected,too_small 900x379,,,,,
