url,status,reason,pos,neg,margin,blur,save
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=100075694521109,error,download: cannot identify image file <_io.BytesIO object at 0x16138da30>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=2687287916868354347,error,download: cannot identify image file <_io.BytesIO object at 0x1619d9cb0>,,,,,
https://i.pinimg.com/736x/59/d5/d2/59d5d2ca390ef9d38265115107adb654.jpg,rejected,clip_threshold,0.20834887027740479,0.21726354956626892,-0.008914679288864136,1987.8286813287407,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=603067058587301,error,download: cannot identify image file <_io.BytesIO object at 0x16132d210>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3354137230353590224,error,download: cannot identify image file <_io.BytesIO object at 0x162f9a750>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3586453644530338370,error,download: cannot identify image file <_io.BytesIO object at 0x161988590>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4279337635469050,error,download: cannot identify image file <_io.BytesIO object at 0x162f05da0>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=2559258514436898&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16135a340>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1453528539157763&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16135a520>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=351420383670113,error,download: cannot identify image file <_io.BytesIO object at 0x16191f740>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1004702184752771&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1619c1800>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=3877574689170709&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16135a110>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=2382643678653943,error,download: cannot identify image file <_io.BytesIO object at 0x399f20540>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=2336234646722951&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16138d760>,,,,,
https://i.pinimg.com/736x/51/df/9a/51df9a5c54e5f3e5bd0053ffa2788e2b.jpg,rejected,clip_threshold,0.2992357313632965,0.21105925738811493,0.08817647397518158,958.3550892437231,
