url,status,reason,pos,neg,margin,blur,save
https://tabeebo.com/wp-content/uploads/2025/05/SnapInsta.to_491441043_17999822291783425_3502461897550347068_n.jpg,rejected,clip_threshold,0.20236428081989288,0.23240478336811066,-0.030040502548217773,111.79802701182894,
https://drcanuslu.com/wp-content/uploads/2023/07/girl2l.png,rejected,too_small 208x317,,,,,
https://tabeebo.com/wp-content/uploads/2025/05/SnapInsta.to_479329817_17992352741783425_1290212318061180370_n.jpg,rejected,clip_threshold,0.2453482449054718,0.18651160597801208,0.05883663892745972,358.78772967391865,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3535270649531574287,error,download: cannot identify image file <_io.BytesIO object at 0x161978c20>,,,,,
"https://www.placidway.com/images/thumb/1714354395Dr-Kemal-Uslu-Clinic-Rhinoplasty-Clinic-in-Istanbul,-Turkey-Image-2.jpg",rejected,clip_threshold,0.2406492531299591,0.1865856796503067,0.054063573479652405,112.67897033595263,
https://drcanuslu.com/wp-content/uploads/2023/07/a1.webp,rejected,too_small 386x386,,,,,
https://qanomed.com/img/hospitals/asim-uslu-plastic-reconstructive-and-aesthetic-surgery/2.png,rejected,clip_threshold,0.17516854405403137,0.17486493289470673,0.000303611159324646,1322.267243846974,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3662733507630428464,error,download: cannot identify image file <_io.BytesIO object at 0x399f14d60>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3661327837526335070,error,download: cannot identify image file <_io.BytesIO object at 0x162f05a30>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=3771489416398676&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1619db100>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3652563784091272685,error,download: cannot identify image file <_io.BytesIO object at 0x162f0c8b0>,,,,,
https://cdn.whatclinic.com/thumbnails/429faaadd3c9d34e/asimuslu.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=dc4bbebc6b2a8718d60f50ed0fe1e5ea22873758,rejected,too_small 588x760,,,,,
https://cdn.whatclinic.com/thumbnails/a7a968ac4620a1ac/apex_1699509033378.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=f76dc9de83b612ca03bd0b9068812b7bbf872362,rejected,too_small 243x324,,,,,
https://live.staticflickr.com/7178/6845578441_b935613172_b.jpg,rejected,clip_threshold,0.2707456350326538,0.1871797889471054,0.0835658460855484,458.54312693063355,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3652536917225381183,error,download: cannot identify image file <_io.BytesIO object at 0x167924ea0>,,,,,
https://qanomed.com/img/hospitals/asim-uslu-plastic-reconstructive-and-aesthetic-surgery/9.png,rejected,clip_threshold,0.25234338641166687,0.19294583797454834,0.05939754843711853,832.068321675353,
https://tabeebo.com/wp-content/uploads/2025/05/SnapInsta.to_491442588_17999822270783425_4644332861721141938_n.jpg,rejected,clip_threshold,0.21079228818416595,0.20780295133590698,0.002989336848258972,447.82255563439776,
https://qanomed.com/img/hospitals/asim-uslu-plastic-reconstructive-and-aesthetic-surgery/5.png,rejected,clip_threshold,0.2500545084476471,0.16784057021141052,0.08221393823623657,389.9942948734406,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3603326021236461969,error,download: cannot identify image file <_io.BytesIO object at 0x162f04450>,,,,,
https://canusluhealthtravel.com/wp-content/uploads/2024/12/pexels-karolina-grabowska-4021775-580x360.jpg,rejected,too_small 580x360,,,,,
https://drcanuslu.com/wp-content/uploads/2023/12/plasty.png,rejected,too_small 410x299,,,,,
https://qanomed.com/img/hospitals/asim-uslu-plastic-reconstructive-and-aesthetic-surgery/3.png,rejected,blur=91.1 < 100.0,,,,,
http://qanomed.com/img/hospitals/asim-uslu-plastic-reconstructive-and-aesthetic-surgery/1.png,rejected,clip_threshold,0.20925571024417877,0.16734810173511505,0.04190760850906372,1037.226923071854,
https://ckhealthturkey.com/wp-content/uploads/2024/03/Asim.webp,rejected,clip_threshold,0.2499212920665741,0.20073986053466797,0.04918143153190613,216.8834539930555,
https://www.uclahealth.org/sites/default/files/styles/portrait_3x4_016000_480x640/public/images/LOC0000053074-16063.jpg?h=7922499f&itok=2AaqUGGX,rejected,too_small 480x640,,,,,
https://tabeebo.com/wp-content/uploads/2025/05/SnapInsta.to_487941302_17998115252783425_692378753805514932_n.jpg,rejected,clip_threshold,0.25363877415657043,0.16350315511226654,0.0901356190443039,109.04839713357107,
https://media.bizj.us/view/img/10314659/dialysisclinic*1200xx1500-844-0-79.jpg,approved,,0.27856701612472534,0.11776414513587952,0.16080287098884583,995.3033059410151,output/approved/Can_Uslu_Health_Care_klinik/df135d47dd.jpg
https://canhospitals.com/wp-content/uploads/2024/03/DURSUN-ATAKUL.png,rejected,too_small 500x750,,,,,
https://www.esthetic-planet.com/_next/image/?url=https%3A%2F%2Foffers.esthetic-planet.com%2Fstorage%2Fdoctors%2FCU8klb5XGy594n4L0nSh9vosj2XYYcxF6RRP1Rvw.webp&w=1080&q=75,rejected,blur=87.7 < 100.0,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/680f3c86153a6.jpeg,rejected,clip_threshold,0.24393348395824432,0.19265981018543243,0.05127367377281189,164.45764869976654,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3652495956827147406,error,download: cannot identify image file <_io.BytesIO object at 0x16798b010>,,,,,
