url,status,reason,pos,neg,margin,blur
https://static.medigence.com/uploads/doctor/images/1706856517_9ffdef9d576235573223.jpg,rejected,too_small 390x390,,,,
x-raw-image:///3df6e559523ed4e024d1fa773c40f5f584c755098c0658251e6d2d3d8b1ac8cc,error,download: No connection adapters were found for 'x-raw-image:///3df6e559523ed4e024d1fa773c40f5f584c755098c0658251e6d2d3d8b1ac8cc',,,,
https://www.maslakimplant.com/images/main-slider/content-image.png,rejected,clip_threshold,0.26644790172576904,0.22831250727176666,0.03813539445400238,1061.7082549612117
"https://assets.zyrosite.com/cdn-cgi/image/format=auto,w=768,h=538,fit=crop/A3Qa9nK3lOcZXqgk/beautiful-woman-model-with-no-makeup-clean-healthy-skin-face-black-Aq2ebl39KphM4nx8.jpg",rejected,too_small 768x538,,,,
https://tusahospital.com/assets/doctor/celil.jpg,rejected,clip_threshold,0.24258281290531158,0.17052718997001648,0.0720556229352951,172.20327152096544
x-raw-image:///169c1e1d84a03490cf12d5d50a02b6a3d1a5f73b77332c4ab2a69801c7afa6fb,error,download: No connection adapters were found for 'x-raw-image:///169c1e1d84a03490cf12d5d50a02b6a3d1a5f73b77332c4ab2a69801c7afa6fb',,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3654035474581911682,error,download: cannot identify image file <_io.BytesIO object at 0x15eacf650>,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/turkey/istanbul-province/istanbul/isvec-klinik/thumbnails/e2a3734942b8fea2/ozerakinciisvecklinikdrimplant.jpg?width=400&height=400&float-y=0.25&hmac=84ad630fd74bd20a88de2751a01ff2664e680116,rejected,too_small 400x400,,,,
https://media.licdn.com/dms/image/v2/C4E22AQECwsT-vki6Mg/feedshare-shrink_2048_1536/feedshare-shrink_2048_1536/0/1577088205283?e=2147483647&v=beta&t=S6ueknmV5p-K1HGpu4pEYjss4a7bxTrNjv_PMuXc-NY,rejected,clip_threshold,0.264926940202713,0.17799702286720276,0.08692991733551025,848.8372187120059
https://online.fliphtml5.com/nwunk/bnuz/files/large/edd570f606915fb997af128b2d23897f.webp?1711350941&1711350941,rejected,clip_threshold,0.18010279536247253,0.1544106900691986,0.025692105293273926,347.39045770527935
https://ayt-files.s3.amazonaws.com/user_photos/Dr.Mehmet_Ali_korkmaz_1.jpg,rejected,blur=65.8 < 100.0,,,,
https://avatars.mds.yandex.net/get-altay/13754922/2a000001927ff98d54f74aa31b5478436e80/L_height,rejected,too_small 500x500,,,,
https://www.dokuclinic.com/wp-content/uploads/2023/02/Doku_NewWeb_Mobil_AnaSlider_yazisiz-05-scaled-1.jpg,rejected,blur=5.2 < 100.0,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/c098eb8b22dc9805216f2bfd33a9b804.webp,rejected,too_small 160x160,,,,
x-raw-image:///ca6360582819ecdeb763a13142ed206a1ba4dcbea4b30a02010b0399de42fe16,error,download: No connection adapters were found for 'x-raw-image:///ca6360582819ecdeb763a13142ed206a1ba4dcbea4b30a02010b0399de42fe16',,,,
https://www.livhospital.com/assets/medical2.svg,error,download: cannot identify image file <_io.BytesIO object at 0x162f72ac0>,,,,
https://www.dentapolitan.com/assets/img/doctors/dt-mehmet-ali.webp,rejected,too_small 340x413,,,,
http://turkjplastsurg.com/wp-content/uploads/2020/05/2010-Vol18-Issue2-cover.jpg,rejected,clip_threshold,0.1718091368675232,0.1999674141407013,-0.0281582772731781,6525.430660261432
x-raw-image:///2fd4a9fafb6fd26c5c1066914ec24e0cf9496b34954866ed323f5bc0ca2ac625,error,download: No connection adapters were found for 'x-raw-image:///2fd4a9fafb6fd26c5c1066914ec24e0cf9496b34954866ed323f5bc0ca2ac625',,,,
x-raw-image:///894801006b7c82574121db03c9587f3b30e2ef79ea600d2da97952f2388e255c,error,download: No connection adapters were found for 'x-raw-image:///894801006b7c82574121db03c9587f3b30e2ef79ea600d2da97952f2388e255c',,,,
https://i.ytimg.com/vi/xCzZ5bLe5-8/hqdefault.jpg,rejected,too_small 480x360,,,,
https://erbakan.edu.tr/assets/template/img/akademik_takvim_banner.jpg,rejected,clip_threshold,0.21939174830913544,0.11401252448558807,0.10537922382354736,549.3401263309913
x-raw-image:///33bdcac5fe53e968f9234426289890929d19b4a2151afb1b9c99756107f3e035,error,download: No connection adapters were found for 'x-raw-image:///33bdcac5fe53e968f9234426289890929d19b4a2151afb1b9c99756107f3e035',,,,
https://i1.rgstatic.net/ii/profile.image/11431281083000868-1662364037018_Q512/Ali-Tarik-Altunc.jpg,rejected,too_small 512x512,,,,
https://altanyucetas.com/wp-content/uploads/2018/06/anasayfa-blog-meme-estetigi.jpg.webp,rejected,too_small 325x365,,,,
https://storage.airomedical.com/images/doctors/3475/clk2h4pd1002d0ar0ea0hhsim.jpg,rejected,blur=51.7 < 100.0,,,,
https://baudentalinternational.com/wp-content/uploads/2025/01/taha-ozyurek.jpg,rejected,too_small 400x400,,,,
https://s3-eu-west-1.amazonaws.com/doktortakvimi.com/doctor/5b190f/5b190fdd247b1766b5089f80666733a6_large.jpg,rejected,too_small 447x447,,,,
https://istanbulbaskentuniversitesi.com/upload/doctors/uzm_dr_alpay_yesilaltay.jpg,rejected,clip_threshold,0.22665779292583466,0.1875312179327011,0.039126574993133545,151.57443850888814
https://www.placidway.com/cdn-cgi/image/quality=50/images/experience/thumbnail/1707473031Penile-Implants-in-Antalya-Turkey-Thumbnail.png,rejected,clip_threshold,0.21290282905101776,0.20032116770744324,0.012581661343574524,1974.6757113266096
https://megapolhospital.com.tr/de/wp-content/uploads/2024/05/dr2.jpg,rejected,clip_threshold,0.22094714641571045,0.19457128643989563,0.02637585997581482,251.72820148124683
x-raw-image:///6b380dbcd5ecad88bb13b2dd2a4cf09c90cf25af7dc76616a082af52976524bf,error,download: No connection adapters were found for 'x-raw-image:///6b380dbcd5ecad88bb13b2dd2a4cf09c90cf25af7dc76616a082af52976524bf',,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3456749588745657914,error,download: cannot identify image file <_io.BytesIO object at 0x162fe5440>,,,,
https://api.ateksis.com/storage?path=news&file=20210909121044_goztepesehirhastanesi.jpg,rejected,too_small 1000x566,,,,
https://www.yenihayattipmerkezi.com/wp-content/uploads/2025/07/OP-DR-ZERRIN-KARABULUT.jpg,rejected,clip_threshold,0.2538483738899231,0.19911867380142212,0.05472970008850098,344.64211555190184
https://secure.gravatar.com/avatar/54a945c6818b7027d6ace2fbcef92a27?s=500&d=mm&r=g,rejected,too_small 500x500,,,,
https://drahmedaltan.com/uploads/contents/thumb/layer-7.jpg,rejected,blur=19.0 < 100.0,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=28943468885266969,error,download: cannot identify image file <_io.BytesIO object at 0x399f17d80>,,,,
https://ayt-files.s3.amazonaws.com/user_photos/Dr.Kamil_Manav_1.jpg,rejected,clip_threshold,0.28910699486732483,0.2148316651582718,0.07427532970905304,2165.844384430727
https://www.yumpu.com/en/image/facebook/22920299.jpg,rejected,clip_threshold,0.1598588526248932,0.15757080912590027,0.00228804349899292,499.8586278597869
https://0.academia-photos.com/attachment_thumbnails/51868454/mini_magick20180818-12984-1wr7asv.png?1534608456,rejected,too_small 454x652,,,,
https://www.evrensel.net/upload/dosya/187796.jpg,rejected,blur=15.1 < 100.0,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/turkey/istanbul-province/istanbul/isvec-klinik/thumbnails/e2a3734942b8fea2/ozerakinciisvecklinikdrimplant.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0.3594838&crop_y=0.07160729&crop_w=0.2759434&crop_h=0.65&hmac=f431b4cae0da8c27b2c4ed2021dc5d1f392abcaa,rejected,too_small 235x312,,,,
https://www.dokuclinic.com/wp-content/uploads/2025/06/Doku_NewWeb_Mobil_AnaSlider_2023.jpg,rejected,blur=93.6 < 100.0,,,,
https://image.winudf.com/v2/image/Y29tLmVnZXNpbmVyamkuZHJiYXl0ZWtpbl9zY3JlZW5fMF81eDI2MHAyZw/screen-0.jpg?fakeurl=1&type=.jpg,rejected,clip_threshold,0.23165570199489594,0.17654772102832794,0.05510798096656799,352.667998960649
https://imgv2-2-f.scribdassets.com/img/document/674688954/original/8cf3efde6c/1?v=1,rejected,clip_threshold,0.21490177512168884,0.16031205654144287,0.05458971858024597,1186.7190906492112
https://img.piri.net/mnresize/1200/-/resim/upload/2025/04/10/03/19/7009bc4758440248.jpg,rejected,blur=43.0 < 100.0,,,,
https://www.yumpu.com/tr/image/facebook/17746476.jpg,rejected,clip_threshold,0.17377083003520966,0.18793225288391113,-0.014161422848701477,206.7697254181391
x-raw-image:///14edffc3aaaafa10e4253fd1ea8e5c05ecfd8afe7a0ce02f753c33d89bed2500,error,download: No connection adapters were found for 'x-raw-image:///14edffc3aaaafa10e4253fd1ea8e5c05ecfd8afe7a0ce02f753c33d89bed2500',,,,
x-raw-image:///d15e7f37d348b71390b39c2418b301694b5adc7049258eb180404a1ee2494179,error,download: No connection adapters were found for 'x-raw-image:///d15e7f37d348b71390b39c2418b301694b5adc7049258eb180404a1ee2494179',,,,
x-raw-image:///053c9224db6f967ef3669239bf059a41bc8dfc51ac1e722ef3cec91bb733c4a4,error,download: No connection adapters were found for 'x-raw-image:///053c9224db6f967ef3669239bf059a41bc8dfc51ac1e722ef3cec91bb733c4a4',,,,
x-raw-image:///10d49e83c866aab96d411f45cf74410905b0b43813717f9bc76fbc2ab1a1399b,error,download: No connection adapters were found for 'x-raw-image:///10d49e83c866aab96d411f45cf74410905b0b43813717f9bc76fbc2ab1a1399b',,,,
x-raw-image:///7064de98ea93647e672afb5f8c816db0dcbacc134656a21946d7968c75182513,error,download: No connection adapters were found for 'x-raw-image:///7064de98ea93647e672afb5f8c816db0dcbacc134656a21946d7968c75182513',,,,
https://www.oztanhastanesi.com/wp-content/uploads/2024/05/olcayeserweb.png,rejected,too_small 356x403,,,,
x-raw-image:///ed503d3efe005ea89cbbef87229c50e03d6eaabb0beb9959c85b62a1ead801f2,error,download: No connection adapters were found for 'x-raw-image:///ed503d3efe005ea89cbbef87229c50e03d6eaabb0beb9959c85b62a1ead801f2',,,,
https://ik.imagekit.io/clinicadvisor/images/ClinicAdvisor-Exceptinal.svg,error,download: cannot identify image file <_io.BytesIO object at 0x1619e52b0>,,,,
https://www.maslakimplant.com/images/g5.jpg,rejected,too_small 500x281,,,,
https://www.acibadem.com.tr/assets/images/units/idrar-yolu-enfeksiyonu-og-banner.webp,rejected,too_small 600x315,,,,
https://plasurgery.com/uploaded-files/doctor/38/image4x4.webp,rejected,too_small 400x400,,,,
https://mediviahospital.com.tr/is_dosyalar/2025/04/23/is_1413.jpg,rejected,clip_threshold,0.2635049521923065,0.22259123623371124,0.040913715958595276,1071.376077045403
https://i.ytimg.com/vi/qChhnTQxtgQ/hqdefault.jpg,rejected,too_small 480x360,,,,
https://yellowpages.com.tr/static/media/oztSMJtcRC81XOTtdY7o.jpg,error,download: 403 Client Error: Forbidden for url: https://yellowpages.com.tr/static/media/oztSMJtcRC81XOTtdY7o.jpg,,,,
x-raw-image:///3cccd4babe24a456b90d66adc8f85d8afb6357c9c133d35b3e36ac2928f73d93,error,download: No connection adapters were found for 'x-raw-image:///3cccd4babe24a456b90d66adc8f85d8afb6357c9c133d35b3e36ac2928f73d93',,,,
https://0.academia-photos.com/attachment_thumbnails/97727697/mini_magick20230124-1-1w1i9tp.png?1674553235,rejected,too_small 595x842,,,,
https://tusahospital.com/assets/doctor/mediha.jpg,rejected,blur=96.3 < 100.0,,,,
x-raw-image:///ce4578817a6a9b22cee4f8675f71b8b1b7b0c7ab82ec7c53b8de20370db13970,error,download: No connection adapters were found for 'x-raw-image:///ce4578817a6a9b22cee4f8675f71b8b1b7b0c7ab82ec7c53b8de20370db13970',,,,
x-raw-image:///acab24f517a73f0c86d96d9e361a8a716e259a54c936d15eb14306a9874c7f4c,error,download: No connection adapters were found for 'x-raw-image:///acab24f517a73f0c86d96d9e361a8a716e259a54c936d15eb14306a9874c7f4c',,,,
x-raw-image:///b9218666d465de2f3012a1bc806047a47aa1763b1c6d1200b46f93bb07ee7d5e,error,download: No connection adapters were found for 'x-raw-image:///b9218666d465de2f3012a1bc806047a47aa1763b1c6d1200b46f93bb07ee7d5e',,,,
https://www.turkiyeklinikleri.tv/uploads/arsiv/q0QBFwn3NmsX2E1rlVjQJgrtvn71LwHP62Kq3LRF.jpeg,rejected,too_small 960x540,,,,
https://altanyucetas.com/wp-content/uploads/2018/06/anasayfa-blog-botoks.jpg,rejected,too_small 325x365,,,,
https://adana.baskenthastaneleri.com/uploads/images/doktorlar/GAST-1267-EKBWMAWF.jpg,rejected,too_small 265x385,,,,
https://i.ytimg.com/vi/zv-utOB-WxQ/maxresdefault.jpg,rejected,clip_threshold,0.20366103947162628,0.19273169338703156,0.010929346084594727,419.1733853865259
https://megapolhospital.com.tr/de/wp-content/uploads/2024/05/dr1.jpg,rejected,clip_threshold,0.2467634379863739,0.19482479989528656,0.05193863809108734,133.79807284782845
https://baudentalinternational.com/wp-content/uploads/2025/01/bebek-serra-oguz-ahmet.jpg,rejected,too_small 400x400,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=122131370522723255,error,download: cannot identify image file <_io.BytesIO object at 0x15eacdb20>,,,,
https://www.oztanhastanesi.com/wp-content/uploads/2024/08/yasin-gunes.png,rejected,too_small 356x403,,,,
https://i1.rgstatic.net/publication/275481379_Evaluation_of_Medical_Records_of_a_Dental_Patient_Population_Which_Admitted_to_a_University_Hospital_Dental_Clinic_Turkish/links/5691664d08ae0f920dcb8d4c/largepreview.png,rejected,clip_threshold,0.19328051805496216,0.2079954743385315,-0.014714956283569336,10548.345711229946
x-raw-image:///af50c1c4c63b8c932b1893d8e6b7f279c3f4cafd8948ff6000c86c62a98546ab,error,download: No connection adapters were found for 'x-raw-image:///af50c1c4c63b8c932b1893d8e6b7f279c3f4cafd8948ff6000c86c62a98546ab',,,,
x-raw-image:///58bb8a3c0957423e89392155afd7b2452cf8f24efe88a258612b32142d3795f7,error,download: No connection adapters were found for 'x-raw-image:///58bb8a3c0957423e89392155afd7b2452cf8f24efe88a258612b32142d3795f7',,,,
"https://static.wixstatic.com/media/021a87_2a59f5a341674317b968dc9a2026995a.jpg/v1/crop/x_0,y_6,w_5490,h_1780/fill/w_248,h_149,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/021a87_2a59f5a341674317b968dc9a2026995a.jpg",rejected,too_small 248x149,,,,
x-raw-image:///149fdc6a968eb5b49ad842109136cacca4dc69b7a894c6a499850fe029c60de5,error,download: No connection adapters were found for 'x-raw-image:///149fdc6a968eb5b49ad842109136cacca4dc69b7a894c6a499850fe029c60de5',,,,
x-raw-image:///79b5a1e56c1b11a547eac787fa5b7ffdfbea1b683f013176405b4bfe8b927e87,error,download: No connection adapters were found for 'x-raw-image:///79b5a1e56c1b11a547eac787fa5b7ffdfbea1b683f013176405b4bfe8b927e87',,,,
x-raw-image:///561d8521cb686a7863bfe266e1a830128d950f506b6a4ca3345e66b9fd7e05a9,error,download: No connection adapters were found for 'x-raw-image:///561d8521cb686a7863bfe266e1a830128d950f506b6a4ca3345e66b9fd7e05a9',,,,
https://volkanizol.com/wp-content/plugins/elementor/assets/images/placeholder.png,rejected,blur=5.7 < 100.0,,,,
x-raw-image:///2fb4e966b1a5710efec1d1836c1ce351353228829b7929163e3ec34151fdbf74,error,download: No connection adapters were found for 'x-raw-image:///2fb4e966b1a5710efec1d1836c1ce351353228829b7929163e3ec34151fdbf74',,,,
x-raw-image:///18c25abddd4cbf22ce22795cd22ec2fa85595baa5a2f8ecfd6b121780d0d2560,error,download: No connection adapters were found for 'x-raw-image:///18c25abddd4cbf22ce22795cd22ec2fa85595baa5a2f8ecfd6b121780d0d2560',,,,
https://tusahospital.com/assets/doctor/ilhan-bey.jpg,rejected,blur=60.0 < 100.0,,,,
x-raw-image:///185ff4a1cc958adb0ed93ede101bc626f7854f2037aacf46d630878ef0a79685,error,download: No connection adapters were found for 'x-raw-image:///185ff4a1cc958adb0ed93ede101bc626f7854f2037aacf46d630878ef0a79685',,,,
https://img.piri.net/mnresize/720/-/resim/upload/2025/04/10/03/19/951b09da58440245.jpg,rejected,too_small 720x479,,,,
https://clinichunter.com/wp-content/uploads/2020/11/Amerimed-hospital-obesity-center.jpg.webp,rejected,clip_threshold,0.21682286262512207,0.15651902556419373,0.060303837060928345,475.5993901963119
https://media.licdn.com/dms/image/v2/C5612AQFUL7Su_Q30BQ/article-cover_image-shrink_720_1280/article-cover_image-shrink_720_1280/0/1520159329412?e=2147483647&v=beta&t=IFkIOlOvYvL2JqLmyUar1iK9CWr2tJ9-x-D1nLPsksg,rejected,clip_threshold,0.22237302362918854,0.18078483641147614,0.0415881872177124,838.5655312285039
x-raw-image:///ec32870afd2f2bb1a996e6dc9b1bba93357c146ab28c0c075b1b75fa048a023f,error,download: No connection adapters were found for 'x-raw-image:///ec32870afd2f2bb1a996e6dc9b1bba93357c146ab28c0c075b1b75fa048a023f',,,,
https://esencanhastanesi.com.tr/en/wp-content/uploads/2024/11/SERDAR-TURGUT.jpg,error,download: 404 Client Error: Not Found for url: https://esencanhastanesi.com.tr/en/wp-content/uploads/2024/11/SERDAR-TURGUT.jpg,,,,
x-raw-image:///06c68f9e72543493fbbdd6347a53bb4a67a609a31acaf02a7e08f28bc712ef2b,error,download: No connection adapters were found for 'x-raw-image:///06c68f9e72543493fbbdd6347a53bb4a67a609a31acaf02a7e08f28bc712ef2b',,,,
https://online.pubhtml5.com/gtol/jppz/files/large/1.jpg?1613634232,rejected,clip_threshold,0.21022197604179382,0.18372279405593872,0.026499181985855103,435.162425581785
https://ayt-files.s3.amazonaws.com/user_photos/Dr.tevfik_3_11zon.jpg,rejected,clip_threshold,0.2908375561237335,0.2099306583404541,0.08090689778327942,108.43977471460099
x-raw-image:///6813120ee1fb61a401300aa1aeb06d778e394fd57c6642059d785c59a053d37b,error,download: No connection adapters were found for 'x-raw-image:///6813120ee1fb61a401300aa1aeb06d778e394fd57c6642059d785c59a053d37b',,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=2412692691643515765,error,download: cannot identify image file <_io.BytesIO object at 0x14632df80>,,,,
x-raw-image:///8138763d2edd8c760ec829101fc819649178be1bb51a12bc611bd814429a3867,error,download: No connection adapters were found for 'x-raw-image:///8138763d2edd8c760ec829101fc819649178be1bb51a12bc611bd814429a3867',,,,
https://esencanhastanesi.com.tr/en/wp-content/uploads/2024/06/dr-atakan-ozkan.jpg,error,download: 404 Client Error: Not Found for url: https://esencanhastanesi.com.tr/en/wp-content/uploads/2024/06/dr-atakan-ozkan.jpg,,,,
https://plasticeraclinic.com/wp-content/uploads/2024/11/bina-dis-cephe.jpeg,rejected,clip_threshold,0.2658504843711853,0.1752299666404724,0.09062051773071289,1554.0701748014615
https://sagliktahaber.com/wp-content/uploads/2023/11/hastane-doktor-adresleri.jpg,rejected,too_small 640x375,,,,
x-raw-image:///b962603e4bda16bfa62f2a287819c0b217716f1a02a72dc3de223967e65fdd7c,error,download: No connection adapters were found for 'x-raw-image:///b962603e4bda16bfa62f2a287819c0b217716f1a02a72dc3de223967e65fdd7c',,,,
x-raw-image:///0c74c6f758eeaa48a40521f64b8979762298b851d2089f8e0864eb8be28907de,error,download: No connection adapters were found for 'x-raw-image:///0c74c6f758eeaa48a40521f64b8979762298b851d2089f8e0864eb8be28907de',,,,
https://www.dokuclinic.com/wp-content/uploads/2024/12/dokuwebbanner-mobil.jpg,rejected,clip_threshold,0.2420157790184021,0.20028948783874512,0.04172629117965698,353.1464641643306
http://medilocation.com/site/assets/files/1761/2d623bbb-1007-4430-9bdc-862f23f5d29f.300x300.jpg,error,download: 403 Client Error: Forbidden for url: http://medilocation.com/site/assets/files/1761/2d623bbb-1007-4430-9bdc-862f23f5d29f.300x300.jpg,,,,
https://www.maslakimplant.com/images/main-slider/content-image-3.png,rejected,clip_threshold,0.2668823301792145,0.22129027545452118,0.0455920547246933,2268.9468392342505
https://www.istanbulhospital.com.tr/wp-content/uploads/2022/06/Uzm.-Dr.-Zubeyde-Yuce-Algan-kopya-575x575-1.jpg,rejected,too_small 575x575,,,,
https://www.acibadem.com.tr/assets/images/doctors/selim-aydin-banner.webp,rejected,too_small 460x600,,,,
https://altanyucetas.com/wp-content/uploads/2018/06/anasayfa-danisma.jpg.webp,rejected,too_small 250x150,,,,
x-raw-image:///6c07b80a883691fc779cca7bf42676c0f1a0a4fd30baed3ad947a1282f23d4f9,error,download: No connection adapters were found for 'x-raw-image:///6c07b80a883691fc779cca7bf42676c0f1a0a4fd30baed3ad947a1282f23d4f9',,,,
https://www.aktip.com.tr/Admin/Media/Proje/81b61388-2f85-426e-897f-a8ffcb355f2a.jpg,rejected,clip_threshold,0.23559902608394623,0.1979493945837021,0.03764963150024414,486.4931569442274
https://plasurgery.com/uploaded-files/doctor/39/image4x4.webp,rejected,too_small 400x400,,,,
https://drahmedaltan.com/templates/images/hairliner.svg,error,download: cannot identify image file <_io.BytesIO object at 0x1619c3c90>,,,,
x-raw-image:///0f50155d691eae28a22f515a853169a20070d650abfe117b715cb93ccb9d2927,error,download: No connection adapters were found for 'x-raw-image:///0f50155d691eae28a22f515a853169a20070d650abfe117b715cb93ccb9d2927',,,,
https://baudentalinternational.com/wp-content/uploads/2025/01/candan-pelin-gunes.jpg,rejected,too_small 400x400,,,,
https://imgv2-1-f.scribdassets.com/img/document/719109791/original/04b2b40b28/1?v=1,rejected,clip_threshold,0.15287689864635468,0.19504369795322418,-0.04216679930686951,2714.6870012292597
x-raw-image:///f176aec42b048238a9b88beb1e3585bd8ff9b2eba9ed6c6aa43d0d6942a32b62,error,download: No connection adapters were found for 'x-raw-image:///f176aec42b048238a9b88beb1e3585bd8ff9b2eba9ed6c6aa43d0d6942a32b62',,,,
x-raw-image:///446ad72cc84626fed2ba64c9edf027e9a0886745d73003d3306b437418c07f87,error,download: No connection adapters were found for 'x-raw-image:///446ad72cc84626fed2ba64c9edf027e9a0886745d73003d3306b437418c07f87',,,,
https://www.aktip.com.tr/Admin/Media/Proje/a472e58c-0b8a-4431-af36-5ac57f6dc101.jpg,rejected,clip_threshold,0.19109436869621277,0.17766186594963074,0.013432502746582031,881.9031784808985
x-raw-image:///df314c39c9f09fd75e80df8f3987ea6de5b4290e31ffcd99a749b89e28afb92f,error,download: No connection adapters were found for 'x-raw-image:///df314c39c9f09fd75e80df8f3987ea6de5b4290e31ffcd99a749b89e28afb92f',,,,
https://www.yenihayattipmerkezi.com/wp-content/uploads/2024/02/Erol-Mutlu.jpg,rejected,too_small 500x500,,,,
https://s3.cloud.ngn.com.tr/kitantik/images/2024-04-26/1br9qfwlvg3vlu7150v.JPG,rejected,clip_threshold,0.18801738321781158,0.1970990002155304,-0.009081616997718811,3933.0189512482634
https://doktorinfo.hacettepe.edu.tr/images/doktorlar/357/doktorid_357.jpg,error,"download: HTTPSConnectionPool(host='doktorinfo.hacettepe.edu.tr', port=443): Max retries exceeded with url: /images/doktorlar/357/doktorid_357.jpg (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1032)')))",,,,
x-raw-image:///eba6b80395bc7d66323a258771d320612a0ef49cadb9b813e03aefcaf99f6f50,error,download: No connection adapters were found for 'x-raw-image:///eba6b80395bc7d66323a258771d320612a0ef49cadb9b813e03aefcaf99f6f50',,,,
x-raw-image:///388eaddd3c2f151715bd6729f443b4763763a65a08eb6b76ddc561988c5ca97b,error,download: No connection adapters were found for 'x-raw-image:///388eaddd3c2f151715bd6729f443b4763763a65a08eb6b76ddc561988c5ca97b',,,,
https://plasticeraclinic.com/wp-content/uploads/2024/10/op-dr-serkan-balta-md.jpg,rejected,blur=97.3 < 100.0,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3532408625276611900,error,download: cannot identify image file <_io.BytesIO object at 0x1619c2cf0>,,,,
https://www.oztanhastanesi.com/wp-content/uploads/2024/07/Ilker-Cingoz-Yuvarlak.png,rejected,too_small 356x403,,,,
https://www.livhospital.com/uploads/f006d0e6-81ca-445e-9d2e-f7766e461567_yapay-mesane.webp,rejected,too_small 592x327,,,,
https://famax.org/frontend/uploads/2022/10/ozbekistan_mehmet_bey2-1024x1024.jpg,rejected,clip_threshold,0.27318274974823,0.20544956624507904,0.06773318350315094,106.05754538580237
https://famax.org/frontend/uploads/2022/10/ozbekistan_gidis_kapak.jpg,rejected,too_small 600x400,,,,
https://adana.baskenthastaneleri.com/uploads/images/doktorlar/enes_kalintas_web.jpg,rejected,too_small 591x858,,,,
https://www.dokuclinic.com/wp-content/uploads/2025/02/Doku_NewWeb_Mobil_AnaSlider_240216-19-1.jpg,rejected,blur=93.4 < 100.0,,,,
"https://static.wixstatic.com/media/021a87_b44cc79905f841a4ba012bc1ff4d90c6~mv2.jpg/v1/fill/w_534,h_400,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/021a87_b44cc79905f841a4ba012bc1ff4d90c6~mv2.jpg",rejected,too_small 534x400,,,,
https://istanbulbaskentuniversitesi.com/upload/doctors/uzm_dr_merve_metin.jpg,rejected,clip_threshold,0.18183493614196777,0.18792274594306946,-0.006087809801101685,156.92022083360013
https://www.sakaryakent.com/images/haberler/2016/11/iki-poliklinik-daha-mesai-disi-hizmet-verecek.jpg,rejected,too_small 650x360,,,,
https://www.turkiyeklinikleri.tv/uploads/arsiv/X4zAaj5rLTsFSzlLVGpQrJjb1pGPxDl48xnZSpQx.png,rejected,too_small 952x532,,,,
https://en.doktoruzman.com/images/dr_noimage.svg,error,"download: HTTPSConnectionPool(host='en.doktoruzman.com', port=443): Max retries exceeded with url: /images/dr_noimage.svg (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x16198c550>, 'Connection to en.doktoruzman.com timed out. (connect timeout=15)'))",,,,
x-raw-image:///f8ef58aed8a948b9e5f7fbbee09087f071b6789126e89afa4404c06ed5c6e117,error,download: No connection adapters were found for 'x-raw-image:///f8ef58aed8a948b9e5f7fbbee09087f071b6789126e89afa4404c06ed5c6e117',,,,
x-raw-image:///809dce1219249b586714fd43d1d2bb31c01ad42a28d599178d07349b20bd9e64,error,download: No connection adapters were found for 'x-raw-image:///809dce1219249b586714fd43d1d2bb31c01ad42a28d599178d07349b20bd9e64',,,,
x-raw-image:///79150862348fe8125b166b4177110eeff1acec57060b7d360c9157aadbdec0a4,error,download: No connection adapters were found for 'x-raw-image:///79150862348fe8125b166b4177110eeff1acec57060b7d360c9157aadbdec0a4',,,,
x-raw-image:///4cc05d516f1e9f2c80af70403cbc1af14d4a4e3b69b515ae4e33047fb732c8a6,error,download: No connection adapters were found for 'x-raw-image:///4cc05d516f1e9f2c80af70403cbc1af14d4a4e3b69b515ae4e33047fb732c8a6',,,,
x-raw-image:///6ac2b9ddeb40b07ef364164c7ff47b07aec97f9a9adb43495ffe9a76a58c3315,error,download: No connection adapters were found for 'x-raw-image:///6ac2b9ddeb40b07ef364164c7ff47b07aec97f9a9adb43495ffe9a76a58c3315',,,,
x-raw-image:///478d25bbfa9ce8b28b5af9bdb4308db2d26b9fec857a2c6012f3c373e7801332,error,download: No connection adapters were found for 'x-raw-image:///478d25bbfa9ce8b28b5af9bdb4308db2d26b9fec857a2c6012f3c373e7801332',,,,
x-raw-image:///a5ae8465e795d611046b25af5c133839bf7365293914994b1465a4ac8f8ce079,error,download: No connection adapters were found for 'x-raw-image:///a5ae8465e795d611046b25af5c133839bf7365293914994b1465a4ac8f8ce079',,,,
https://altanyucetas.com/wp-content/uploads/2018/06/anasayfa-blog-vaser-liposuction.jpg,rejected,too_small 325x365,,,,
