url,status,reason,pos,neg,margin,blur,save
https://consumersiteimages.trustpilot.net/business-units/619d357f62f1dac3b92d25c4-198x149-1x.jpg,duplicate,pHash,,,,,
https://www.salihonurbasat.com/en/wp-content/uploads/2022/05/1.jpg,rejected,clip_threshold,0.19922147691249847,0.217386856675148,-0.018165379762649536,875.8858872401831,
https://health-tourism.com/_resources/business/227862/dr-salih-onur-basat-clinic-81.jpeg,rejected,too_small 863x484,,,,,
https://i.ytimg.com/vi/QV4MuqB2Lug/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBE5Oc2_MbpB9CRYhV9wAtXifaqhQ,rejected,too_small 686x386,,,,,
https://img.qunomedical.com/images.ctfassets.net/kfkw517g6gvn/489BqD1LLtn5GW9mzWUNnm/912fb9424fa01ff91285c24e1a19e7f0/memorialbroomb.jpg?w=1700&q=75&func=fit&force_format=webp&org_if_sml=1,approved,,0.2867887616157532,0.14291617274284363,0.14387258887290955,258.7540174175172,output/approved/Dr_Salih_Onur_Basat_klinik/4170115dda.jpg
https://i.ytimg.com/vi/53BIKPlrOzI/hqdefault.jpg,rejected,too_small 480x360,,,,,
https://img.qunomedical.com/images.ctfassets.net/kfkw517g6gvn/2qqn9SARxi6rlOyk2nqhi/8e438b06b201fea459035f634bf23f53/DSC03429.JPG?w=1700&q=75&func=fit&force_format=webp&org_if_sml=1,rejected,clip_threshold,0.21277062594890594,0.13990744948387146,0.07286317646503448,437.19475591717935,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/turkey/istanbul-province/istanbul/besiktas/dr-salih-onur-basat/thumbnails/c3bd09285caa46a8/whatsapp_image_20230223_at_164100_1.jpg?float-y=0.25&hmac=0b27c4f5aa1dd347170ebc6c1f5dc72047a06666,rejected,too_small 1024x576,,,,,
"https://www.placidway.com/cdn-cgi/image/quality=50,fit=contain,width=192/images/profiles/324050/1678119456Dr.-Salih-Onur-Basat-Image-1.jpg",rejected,too_small 192x192,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1171346041076511&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1619c0d10>,,,,,
https://i.ytimg.com/vi/qa5zgSS6lig/hqdefault.jpg,rejected,too_small 480x360,,,,,
https://i.ytimg.com/vi/Bc7NcEUgbC8/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLC5veW4qVYEKqS6EVej9kwrRV5qbA,rejected,too_small 686x386,,,,,
https://img.bookimed.com/clinic/6220aed6eb750_b.jpeg,rejected,too_small 450x252,,,,,
https://img.qunomedical.com/images.ctfassets.net/kfkw517g6gvn/6kETNObFoeksFMbtbFYLQP/478bdd5a58c592f18e4050b1bf93d9f1/memoriallobby3.jpg?w=1700&q=75&func=fit&force_format=webp&org_if_sml=1,rejected,too_small 1200x526,,,,,
https://fi.realself.com/full/combined/5/3/c/Rhinoplasty-before-8143649-after-8143650-0-13738606.jpg,rejected,too_small 400x200,,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/turkey/istanbul-province/istanbul/besiktas/dr-salih-onur-basat/thumbnails/55f61c3b44253e7b/whatsapp_image_20230223_at_161528.jpg?float-y=0.25&hmac=c242ed7c1e4eb5b7953264ffd85c4d77daf76709,rejected,too_small 1024x576,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1332757371058160&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16130b9c0>,,,,,
https://i.ytimg.com/vi/uStGYhIwyZ4/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBdgKDJFrQAG3VCRrmohni6nupl4g,rejected,too_small 686x386,,,,,
https://www.salihonurbasat.com/en/wp-content/uploads/2022/01/SOB-TPRECD-Uye-Belgesi.jpg,rejected,too_small 595x842,,,,,
https://www.salihonurbasat.com/en/wp-content/uploads/2022/01/SOB-EPCD-Sertifikasi.jpg,rejected,too_small 842x595,,,,,
https://lh5.googleusercontent.com/p/AF1QipMWziSyaVGzs3oGnLv2FeV3KTSc2chEnqVLYC_j=s387-k-no,rejected,too_small 387x290,,,,,
https://share.trustpilot.com/images/company-rating?locale=en-US&businessUnitId=66068fe3baae927d36213dff&preset=consumersite,rejected,clip_threshold,0.25246450304985046,0.15723997354507446,0.095224529504776,423.98138957475993,
https://i.ytimg.com/vi/6U0qtKPi4Bc/maxresdefault.jpg,rejected,clip_threshold,0.20900437235832214,0.1826246976852417,0.026379674673080444,1177.3684236774018,
https://fi.realself.com/full/combined/7/6/9/Tummy-Tuck-before-7023693-after-7023694-0-13469974.png,rejected,too_small 400x200,,,,,
https://s3-eu-west-1.amazonaws.com/tpd/logos/66068fe3baae927d36213dff/0x0.png,rejected,too_small 424x330,,,,,
https://i.ytimg.com/vi/TwmiBATMhXM/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLAJt8c-b7UbhduKPoGcT9VyJntcdA,rejected,too_small 686x386,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/64713e1f49d1d.jpeg,rejected,clip_threshold,0.21537597477436066,0.17703990638256073,0.03833606839179993,291.8293296209182,
https://www.salihonurbasat.com/en/wp-content/uploads/2022/01/SOB-Tip-Diplomasi.jpg,rejected,too_small 842x595,,,,,
https://www.placidway.com/cdn-cgi/image/quality=50/images/package/1727867132111.jpg,rejected,blur=88.7 < 100.0,,,,,
https://fi.realself.com/full/c/5/8/Rhinoplasty-before-13678320-8091332.PNG,rejected,too_small 400x400,,,,,
https://img.bookimed.com/clinic/61f402b9a3248_b.jpeg,rejected,too_small 400x300,,,,,
https://plasticsurgeryturkeyclinics.com/wp-content/uploads/2023/02/g3-1-1.png,rejected,too_small 960x480,,,,,
https://i.ytimg.com/vi/-qhFi_1sNQ4/maxresdefault.jpg,rejected,clip_threshold,0.19196361303329468,0.16156533360481262,0.030398279428482056,645.2016113422521,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/63dcff485664b.jpeg,rejected,clip_threshold,0.19217318296432495,0.17338696122169495,0.018786221742630005,587.3133417795482,
https://avatars.mds.yandex.net/get-altay/14171651/2a000001939fae02ac7c478ec871b5ea1b71/M_height,rejected,too_small 226x300,,,,,
https://cdn.whatclinic.com/cosmetic-plastic-surgery/turkey/istanbul-province/istanbul/besiktas/dr-salih-onur-basat/thumbnails/c38fbf6c0d6d508d/arm.jpg?float-y=0.25&hmac=73291b800a869bb0734dcb82f6dda6c66ce55cae,rejected,too_small 795x486,,,,,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/2023/11/chin-and-jawline-filler20231106154938.863161.webp,rejected,too_small 512x512,,,,,
https://cf-images.us-east-1.prod.boltdns.net/v1/static/2764084277001/36c7aca2-653b-4ca1-9fd9-5232bbf3e0a0/d0ecb7ef-e286-4616-8443-b2394e626dfc/1280x720/match/image.jpg,rejected,clip_threshold,0.22470343112945557,0.19473028182983398,0.029973149299621582,186.3565623764039,
https://www.placidway.com/cdn-cgi/image/quality=50/images/package/17519607921.png,rejected,clip_threshold,0.2291763722896576,0.2082606703042984,0.020915701985359192,143.523643682636,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/2023/11/dermal-fillers20231106111249.703412.webp,rejected,too_small 512x512,,,,,
https://landing.clinicplast.com/wp-content/uploads/2023/05/POST-SOB-7.png,rejected,clip_threshold,0.24086225032806396,0.1648246943950653,0.07603755593299866,476.04520487516186,
https://share.trustpilot.com/images/company-rating?locale=en-US&businessUnitId=66068fe3baae927d36213dff,rejected,clip_threshold,0.21737226843833923,0.1417941153049469,0.07557815313339233,721.3104412546518,
https://sobclinicturkey.com/wp-content/uploads/2023/06/salihonur_mobilslider1.jpg,rejected,clip_threshold,0.20476314425468445,0.15356867015361786,0.05119447410106659,559.4532255853222,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/64713e1f12682.jpeg,rejected,clip_threshold,0.21802973747253418,0.18036453425884247,0.03766520321369171,309.41285110737647,
https://i.ytimg.com/vi/2k7x3y8z60E/maxresdefault.jpg,rejected,clip_threshold,0.18989980220794678,0.13951534032821655,0.050384461879730225,1420.574747441026,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/arm-lift-card-20230316101420.893862.webp,rejected,too_small 350x350,,,,,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/buccal-fat-removal-card20230316104836.033551_250x250.webp,rejected,too_small 250x250,,,,,
https://sobclinicturkey.com/wp-content/uploads/2023/06/salihonur_mobilslider4-1.jpg,rejected,clip_threshold,0.19793274998664856,0.18306821584701538,0.014864534139633179,507.19844867159713,
https://i.ytimg.com/vi/hCgE8HzvD0U/maxresdefault.jpg,rejected,clip_threshold,0.19613634049892426,0.1647568643093109,0.03137947618961334,812.142852476321,
https://plasticsurgeryturkeyclinics.com/wp-content/uploads/2023/02/WhatsApp-Image-2023-02-14-at-12.01.53-4.jpeg,rejected,clip_threshold,0.22252200543880463,0.19053462147712708,0.03198738396167755,281.36533931688723,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/2023/11/cheek-filler20231106154949.802845.webp,rejected,too_small 512x512,,,,,
https://img.bookimed.com/clinic/6669814d61f84_b.jpeg,rejected,too_small 450x252,,,,,
"https://www.placidway.com/editor_images/1692756986_Rhinoplasty-Package-in-Istanbul,-Turkey-by-Salih-Onur-Basat.png",rejected,too_small 900x365,,,,,
https://i.ytimg.com/vi/AC2Vtl4Du8g/hqdefault.jpg,rejected,too_small 480x360,,,,,
https://landing.clinicplast.com/wp-content/uploads/2023/05/POST-SOB-6.png,rejected,clip_threshold,0.23849177360534668,0.20161493122577667,0.03687684237957001,531.2339697949743,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/2025/05/682e0c5308e9e_1747848275.webp,rejected,too_small 250x250,,,,,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/botox-injection-card-20230316101939.494012.webp,rejected,too_small 350x350,,,,,
https://sobclinicturkey.com/wp-content/uploads/2023/06/1-4.jpg,rejected,too_small 519x678,,,,,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/eyelid-surgery-card-20230316131729.905324.webp,rejected,too_small 350x350,,,,,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/facelift-card-20230316132315.162740.webp,rejected,too_small 350x350,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1323220159019465&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x162f729d0>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=827808692802540,error,download: cannot identify image file <_io.BytesIO object at 0x15eacf330>,,,,,
https://plasticsurgeryturkeyclinics.com/wp-content/uploads/2023/02/WhatsApp-Image-2023-02-14-at-12.01.53-5.jpeg,rejected,clip_threshold,0.22406989336013794,0.1770133078098297,0.04705658555030823,439.92114671170174,
https://www.salihonurbasat.com/en/wp-content/uploads/2022/01/SOB-Uzmanlik-Belgesi.jpg,rejected,too_small 842x595,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=819790736937669,error,download: cannot identify image file <_io.BytesIO object at 0x1619e77e0>,,,,,
https://images.ctfassets.net/kfkw517g6gvn/5zNSpreQO8mEAmeOxzs66/d4320b26c6f4902f6993718ebd529e92/20220516_01_ystbe_wenhua_02_jdtc_05.jpg,rejected,clip_threshold,0.2285485863685608,0.14257580041885376,0.08597278594970703,2415.565258750486,
https://s3-eu-west-1.amazonaws.com/tpd/logos/66978f7a97a240b236b5327e/0x0.png,rejected,blur=43.6 < 100.0,,,,,
https://fi.realself.com/full/f9a48ab8f716341e15b9206f79eb7263/3/2/c/userimage-3388567-T1554742460.636.,rejected,too_small 400x400,,,,,
https://www.salihonurbasat.com/wp-content/uploads/2021/12/26.08.2020-e04cf364b359051e114d9bc444d207855f4-400x400.png,rejected,too_small 400x400,,,,,
https://www.salihonurbasat.com/wp-content/uploads/2021/12/16.12.2020-45ad2b237b0b36710f37dc174d98181f5fd-400x400.jpg,rejected,too_small 400x400,,,,,
https://sobclinicturkey.com/wp-content/uploads/2023/06/salihonur_mobilslider2.jpg,rejected,clip_threshold,0.18696168065071106,0.2222174108028412,-0.03525573015213013,321.9975817652889,
https://media.belorens.com/storage/uploads/procedure/beforeAfterFeatured/fat-transfer-card-20230316132452.173735.webp,rejected,too_small 350x350,,,,,
https://i.ytimg.com/vi/5jqt5GSUq60/hqdefault.jpg,rejected,too_small 480x360,,,,,
https://i.ytimg.com/vi/OKczIhikZ0c/hqdefault.jpg,rejected,too_small 480x360,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=830947042488705,error,download: cannot identify image file <_io.BytesIO object at 0x161989940>,,,,,
